,s0,C_MD,C_M,C_mu,C_c,MK,MKi,MKad,MD,FA,ad,rd,uFA,x,y,z,voxel_nerve,voxel_type,analysisID,experiment,Histology,Class,Prob_Intact,Prob_Injured,Prob_Injured_plus
8386,39.666920720913,0.177482689280449,0.819567312615288,0.881828952391231,0.929394879123542,1.28315486571378,0.647339649758318,0.635815215955466,0.407692504071612,0.905299570647909,1.04009922932962,0.0914891414426072,0.939057480877093,69,67,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.9993014310056845,0.0006354074273946698,6.316156692096541e-05
8387,44.6500684410879,0.218363519085587,0.7108638385356,0.807114683691178,0.880747002748862,1.545467053384,0.838101308283859,0.707365745100139,0.396591514423159,0.843127415362352,0.926324745038293,0.131724899115592,0.898395616469258,69,68,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.9993766833234179,0.0005601551096613144,6.316156692096541e-05
8388,40.5709027083886,0.133871018550623,0.807012598537341,0.975233460453199,0.827507085495524,1.64102350217349,0.463687354024123,1.17733614814937,0.324242986322768,0.898338799416646,0.818910428970048,0.0769092649991282,0.987539093126545,69,69,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.979608499732072,0.01139150026792791,0.009000000000000001
8389,53.205511404124,0.192260457137449,0.408090698330766,0.681856546297207,0.59849934791546,1.5037304966906,0.714068509470628,0.789661987219972,0.444696416042224,0.638819769834001,0.822465905187275,0.255811671469698,0.825746054363693,69,70,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.6795717131738627,0.22658840511841766,0.09383988170771966
8390,41.4320027781828,0.153237934445223,0.529692866269721,0.742011826135624,0.713860409783961,1.27511833813567,0.54290788644916,0.732210451686514,0.455675310710788,0.727800018047349,0.913562646559951,0.226731642786207,0.861401083198543,70,66,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.9975996663022495,0.0012233867616091639,0.0011769469361411172
8391,43.5989610070834,0.149448268229419,0.620221683047473,0.824011159734195,0.752686023387767,1.40093706834139,0.527122323006674,0.87381474533472,0.396847714170318,0.787541543696251,0.867410327675616,0.161566407417669,0.907750604370052,70,67,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.9970366328452615,0.0027914376864338207,0.00017192946830473483
8392,44.5801881044838,0.178967873648022,0.514432480327303,0.764407350354844,0.672982121493859,1.54640642755508,0.653937408429611,0.892469019125473,0.37551502947224,0.717239486034688,0.758941323744312,0.183801882336204,0.874303923332639,70,68,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.9483707241588373,0.034449058401742214,0.01718021743942041
8393,43.0929108243794,0.200763557910429,0.50839610797592,0.722000336836223,0.704149405530323,1.53170362916228,0.753582597105587,0.778121032056694,0.396731455045101,0.713019009547375,0.79635957437798,0.196917395378662,0.849706029657448,70,69,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.9797479159589336,0.016546592695638355,0.003705491345427938
8394,44.7762790203855,0.245493895285145,0.172741792282382,0.390223318874288,0.442674191744115,1.37916902633585,0.976110970147508,0.403058056188338,0.529525714508404,0.415622174916572,0.763080665546294,0.41274823898946,0.624678572446893,70,70,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.1284942099615416,0.6233341778414637,0.24817161219699455
8395,34.7488708282582,0.2276443759021,0.347771067746573,0.49504155530725,0.702508837931246,1.28737694809088,0.884221084690045,0.403155863400839,0.461508186294438,0.589721177970211,0.815179975682273,0.284672291600521,0.703591895424649,71,66,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.4215672221802438,0.39425203483371,0.18418074298604623
8396,58.7184896530532,0.200170514799605,0.0793646305150605,0.365275681437184,0.217273239222493,1.16672416706558,0.750799458522535,0.415924708543044,0.589443642910991,0.281717288278623,0.777418056299674,0.49545643621665,0.604380411195783,71,67,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.07944295004822947,0.6514079571424363,0.26914909280933424
8397,54.6235390704863,0.239692343149855,0.105629079236102,0.363684857333549,0.290441235333661,1.36001402373482,0.94577112695222,0.414242896782595,0.518716092961673,0.325006275687258,0.718106027872697,0.419021125506161,0.603062896664642,71,68,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.045206939547560596,0.5426650058205663,0.4121280546318731
8398,42.6402177967874,0.228727968174807,0.256455923219093,0.590273408139172,0.43446972145936,1.65172482963509,0.889678189030902,0.762046640604188,0.383777782560287,0.50641477389497,0.629481803199435,0.260925772240713,0.768292527712701,71,69,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.023594404326964722,0.6151624820864262,0.3612431135866092
8399,43.7649763957116,0.306254646521007,0.0831272465806152,0.191981357195774,0.432996452337013,1.50782857126245,1.32435328749318,0.183475283769272,0.505291710199579,0.288317960905344,0.665949037286732,0.424963046656002,0.438156772395194,71,70,2,Chiasm,Experimental,L9,LPS,Regional,Injured_plus,0.04481854341717814,0.36638568248176406,0.5887957741010578
8400,42.2484030048123,0.200661677884403,0.244753422725596,0.498947322792263,0.490539605174912,1.26737582200873,0.753104182544314,0.514271639464413,0.505201725224251,0.494725603466807,0.804351761327281,0.355626707172737,0.706362033798719,72,66,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.1555940732431848,0.6591905102501677,0.18521541650664733
8401,43.6586151135182,0.199058053395063,0.283227052175624,0.624974419527998,0.453181831649248,1.53636042327705,0.745589817984327,0.790770605292726,0.402672251724818,0.532190804294497,0.673254463099373,0.267381146037541,0.79055323636552,72,67,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.031674580453876944,0.6976968643621153,0.2706285551840079
8402,47.5227955748859,0.178263559348937,0.264391960877412,0.678558501517422,0.389637680887009,1.60034413841475,0.650805600909089,0.949538537505657,0.40842904897568,0.514190588087153,0.670546388112277,0.277370379407382,0.82374662458636,72,68,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.034329005173935175,0.6751590205190888,0.2905119743069761
8403,41.1252004229569,0.150840422124354,0.286407204907632,0.770401427816765,0.371763595661134,1.74189868082124,0.532904860479982,1.20899382034126,0.337229810895713,0.535170257869056,0.566928735634036,0.222380348526552,0.877725143662163,72,69,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.03594224956460134,0.5882779275188675,0.3757798229165312
8404,51.3581930133166,0.160437888205703,0.108636743465436,0.647827255289737,0.167693999562969,1.56617179333448,0.573291312048913,0.992880481285563,0.391217457540966,0.329600885110214,0.529376547066527,0.322137912778186,0.804877167827326,72,70,2,Chiasm,Experimental,L9,LPS,Regional,Injured_plus,0.004777680600612204,0.20442995321924481,0.7907923661801428
8405,46.2980489761975,0.24918825176196,0.0416196175904472,0.0552998980288711,0.752616534097736,1.02260767869697,0.995675356759162,0.0269323219378037,0.808059837076118,0.204008866450571,0.915193147784086,0.754493181722134,0.235159303513323,72,71,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.19849469768957653,0.655301225593621,0.14620407671680213
8406,42.6679319814596,0.136883133294047,0.357260785421085,0.690236876112363,0.517591565714792,1.2857037183787,0.47577496828369,0.809928750095014,0.418506343010018,0.597712962400085,0.732177858414273,0.261670585307891,0.830804956721108,73,66,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.19955096853701287,0.5658128759523957,0.23463615551059167
8407,43.1045109098786,0.158477739160418,0.524525008844105,0.773827292581052,0.677832138867299,1.43927985465754,0.56496808177946,0.874311772878084,0.377907624107638,0.724240988100029,0.769042150075702,0.182340361123606,0.879674537872418,73,67,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.976883655775981,0.02154777476725059,0.0015685694567682145
8408,43.0294934742846,0.129220974012121,0.527092280660261,0.816217151353904,0.645774570879752,1.44004751834762,0.445190927280969,0.994856591066649,0.332983245837335,0.726011212489354,0.679490546073976,0.159729595719015,0.903447370550108,73,68,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.920484209065221,0.06739071855175222,0.01212507238302706
8409,42.3141602340184,0.209888032043262,0.318808236139887,0.64119797199363,0.497207181034337,1.60698975916097,0.796930209471607,0.810059549689368,0.367824452593205,0.564631061968686,0.637740782458635,0.23286628766049,0.800748382448338,73,69,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.031538308012830626,0.6272776604837632,0.3411840315034062
8410,41.1482598068042,0.0011948961869122,0.286342420766253,0.910319580841814,0.314551534200176,1.57518591312572,0.0035889770156877,1.57159693611004,0.283123200952857,0.535109727781371,0.476147474039183,0.186611064409694,0.954106692588315,73,70,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.0774071734311712,0.6971630692596662,0.22542975730916265
8411,53.2320718934089,0.232024425474058,0.11502516430354,0.300076521254615,0.383319440730057,1.19747361742391,0.906374238336744,0.291099379087163,0.608728112564764,0.339153599868172,0.769447835115596,0.528368251289347,0.547792407080105,73,71,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.16855677965765378,0.6189616151043542,0.212481605237992
8412,46.9418837427421,0.13761226367154,0.543972518710355,0.754205511478232,0.721252378074215,1.20310114579981,0.478713661643934,0.724387484155872,0.426061631760554,0.737544926570819,0.877938965328702,0.200122964976481,0.868450062742949,74,66,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.9989212387015755,0.0009672905527595133,0.00011147074566492678
8413,46.8907239092061,0.147684268242389,0.505323638227325,0.74483822401079,0.678434083989767,1.29887021337409,0.519822394705213,0.779047818668881,0.391649942277043,0.710861194768237,0.785439450744885,0.194755188043123,0.863040105679215,74,67,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.9895078247148483,0.007219001751736851,0.0032731735334147827
8414,50.9648510062668,0.184514286046438,0.30477967731781,0.610631563243489,0.499122049471064,1.38311874951425,0.678789154325806,0.704329595188442,0.422202046054459,0.552068544039425,0.723082405556754,0.271761866303312,0.781429179928347,74,68,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.035129796863837284,0.7209445997483409,0.24392560338782177
8415,52.773756854195,0.198968894385162,0.258710551680932,0.539788075411752,0.479281709740599,1.33721523421415,0.745172913974827,0.592042320239321,0.442027621771059,0.508635971674175,0.727049585704724,0.299516639804227,0.7347027122665,74,69,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.05112093386775736,0.6912792157422132,0.2575998503900293
8416,58.8278513245846,0.171382600457765,0.197234180145671,0.565236112013489,0.34894122288663,1.31451262842051,0.620488782467438,0.694023845953068,0.454483109251297,0.444110549464512,0.701304266616181,0.331072530568855,0.751821861888499,74,70,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.040600183309815525,0.6378583474920791,0.3215414691981053
8417,60.3061885233445,0.195082041524676,0.147780936676976,0.370898462808481,0.398440412931246,1.08566696882041,0.72708792046658,0.358579048353827,0.62289433915761,0.384422861803217,0.896803671893274,0.485939672789778,0.609014337112421,74,71,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.22157293508905332,0.5435942923278878,0.23483277258305854
8418,48.4871993297598,0.0750307449482163,0.468865021809112,0.795733411988078,0.589223745975036,1.16353467113401,0.243351045037759,0.920183626096253,0.420233615952307,0.684737191781717,0.817683879597096,0.221508484129912,0.892038907216539,75,66,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.9720067445885168,0.021747773738712093,0.006245481672770976
8419,55.304246467732,0.177611641254808,0.339758797319118,0.582833419426626,0.582943232138889,1.22376785448385,0.647911559177987,0.575856295305862,0.469741521553244,0.582888323196749,0.829145658123948,0.290039453267892,0.763435275204536,75,67,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.34722236556492375,0.4933025602541029,0.15947507418097312
8420,49.1338425310271,0.114861592711715,0.336309976649626,0.730785394273996,0.460203473255969,1.33048649779604,0.38930044758855,0.94118605020749,0.367197499393722,0.579922388470755,0.646227836318896,0.227682330931135,0.854859868208817,75,68,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.06636191446197763,0.6123994095491744,0.3212386759888481
8421,54.1295515928115,0.204691741815359,0.257025247708672,0.508603836195062,0.505354520389612,1.29804973696304,0.772122279790927,0.525927457172114,0.464894469486032,0.506976575108428,0.762727860003689,0.315977774227203,0.713164662749818,75,69,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.16713969816317933,0.6402380039781872,0.1926222978586335
8422,49.8083352990474,0.186725385236342,0.366696738416742,0.628683963595548,0.583276748971841,1.3651483797185,0.688790902285592,0.676357477432905,0.402843946797268,0.60555490124079,0.72613050759312,0.241200666399341,0.792895934909209,75,70,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.1200997897152355,0.6167876320861498,0.2631125781986148
8423,60.6392992370337,0.181325806680291,0.190608765238584,0.414756223049678,0.45956818643262,1.04996731399521,0.664461423701479,0.385505890293733,0.634979119483002,0.436587637523766,0.957092889790949,0.473922234329028,0.644015700934129,75,71,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.327048952149777,0.46662568436550084,0.20632536348472197
8424,60.3754627205014,0.0383790296055152,0.250888804130477,0.677949102547766,0.37007026513882,0.907850616172871,0.119732298235253,0.788118317937618,0.537202156447678,0.500888015558845,0.866777817181012,0.37241432608101,0.823376646831671,76,66,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.292106687307916,0.4411298909601575,0.2667634217319265
8425,45.3363666860995,0.156046433317835,0.378879646849147,0.70681591317417,0.536037233722814,1.41621481320408,0.554697934145714,0.861516879058363,0.374070447328838,0.615532003107188,0.680549986246356,0.220830677870079,0.84072344630929,76,67,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.22837444833105802,0.5690521884175658,0.20257336325137643
8426,55.1883491849121,0.201125115734192,0.251428067474498,0.467961384336277,0.537283792830696,1.19474328092916,0.755281407747721,0.439461873181435,0.505457416882561,0.501426033901808,0.82475455990966,0.345808845369012,0.684077030995981,76,68,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.2258397205981761,0.5984846135823474,0.1756756658194764
8427,52.8515988872829,0.210539041745052,0.2187819048391,0.464214292721553,0.471295064088711,1.27638671995609,0.800061255253591,0.476325464702504,0.49234136797215,0.467741279810859,0.777959966741905,0.349532068587273,0.681332732753647,76,69,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.15118615177158784,0.6553730076988749,0.193440840529537
8428,64.6544978525124,0.134364532887001,0.278817441058771,0.610101511308518,0.45700172166559,1.14208405470169,0.465662064431543,0.676421990270145,0.462149413573801,0.528031666719688,0.773906524005214,0.306270858358095,0.781089950843383,76,70,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.15112420488597123,0.6604451112682138,0.18843068384581488
8429,59.8428641615839,0.106302372978647,0.176230437453482,0.493063233624529,0.357419546693847,0.854579680289611,0.356840064574011,0.497739615715599,0.701945387299031,0.419798091293281,1.04207609293808,0.531880034479509,0.702184615058268,76,71,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.30933382752788846,0.5038724604251799,0.18679371204693143
8430,53.4411972817151,0.0863170920439529,0.18296156593096,0.479620080552098,0.381471863564073,0.734047532670675,0.283414819164282,0.450632713506393,0.790421046067036,0.42774006818506,1.18224824656759,0.594507445816758,0.692546085507743,77,66,2,Chiasm,Experimental,L9,LPS,Regional,Intact,0.4876596284491354,0.3470949502112105,0.16524542133965422
8431,55.704909752773,0.0171776791093986,0.326702045675654,0.787932494856191,0.414632024708261,1.06935482581343,0.0524337270662495,1.01692109874718,0.485699377446997,0.571578555997033,0.846097322142043,0.305500405099474,0.887655617261667,77,67,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.32234836947527257,0.48958532436850755,0.18806630615621978
8432,51.7555460058011,0.0862895161420896,0.380039552923062,0.771939035145843,0.492318091999662,1.26859267163719,0.283315725275759,0.985276946361431,0.398958690767336,0.616473481119068,0.726561791983579,0.235157140159215,0.878600611851508,77,68,2,Chiasm,Experimental,L9,LPS,Regional,Injured,0.22234234669060574,0.565443479744363,0.21221417356503156
